"person","gender","age","season","weekend","weight","exp.dermal","exp.inhal","exp.ingest","exp.diet","exp.nondiet","exp.drain","dose.inhal.ug","dose.intake.ug","dose.intake.mgkg","abs.dermal.ug","abs.inhal.ug","abs.ingest.ug","abs.tot.ug","abs.tot.mgkg","urine.tot.ug","exp.window","conc.inhal.max.prod.aer","conc.inhal.max.prod.vap","exp.inhal.indir","abs.hm.ug"
"8003","M","4","W","0","16.477","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8004","F","55","S","1","68.072","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8005","M","39","P","0","108.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8006","F","62","W","0","65.041","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8007","M","8","P","0","40.184","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8008","M","22","P","0","61.386","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8009","M","14","W","1","50.897","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8010","M","30","P","1","66.876","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8011","M","9","W","0","34.398","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8012","M","8","P","0","22.598","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8013","F","73","W","1","74.707","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8014","F","71","P","0","87.036","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8015","M","54","S","0","94.474","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8016","F","75","S","0","46.557","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8017","M","39","P","1","85.198","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8018","M","34","P","0","64.476","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8019","M","35","F","1","75.311","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8020","M","6","W","0","27.229","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8021","F","47","S","0","77.363","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8022","F","19","P","1","55.676","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8023","F","61","P","1","107.517","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8024","M","1","P","0","11.423","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8025","F","64","S","1","60.014","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8026","M","34","S","0","95.111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8027","M","53","S","0","76.329","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8028","F","49","W","0","64.39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8029","F","1","W","0","11.066","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8030","F","43","F","1","65.756","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8031","F","28","F","1","41.765","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8032","F","58","P","0","54.436","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8033","M","45","W","1","86.255","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8034","F","18","F","0","51.117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8035","F","39","P","1","58.518","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8036","M","65","W","0","68.015","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8037","M","52","S","0","90.216","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8038","F","54","F","0","94.724","44.744044","0.022608","8.447602","0","0","0","0.175748","8.63095","9.1117e-05","0.002962","0.02812","8.205771","8.236852","8.6956e-05","3.208849","0","0","2.09033","0","8.205771"
"8039","M","35","W","0","67.567","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8040","F","53","W","0","92.214","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8041","F","49","W","0","69.874","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8042","M","49","W","0","87.924","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8043","F","6","S","0","32.624","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8044","F","7","W","0","18.111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8045","M","15","W","0","41.676","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8046","F","15","P","1","58.098","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8047","F","7","S","0","22.648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8048","M","22","F","1","64.315","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8049","M","24","P","1","82.353","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8050","F","0","P","1","8.765","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8051","F","40","W","0","69.886","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8052","F","45","S","0","87.924","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8053","M","67","P","0","68.571","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8054","F","30","F","1","60.272","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8055","M","11","W","1","47.706","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8056","F","63","F","0","75.872","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8057","F","22","S","0","58.694","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8058","F","46","P","0","56.497","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8059","F","73","S","1","62.845","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8060","M","50","S","0","88.461","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8061","M","68","S","0","84.501","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8062","M","33","S","1","60.016","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8063","M","23","W","0","81.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8064","F","2","F","0","11.806","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8065","M","24","W","0","78.48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8066","F","8","F","0","32.471","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8067","M","2","W","1","12.488","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8068","F","9","S","1","25.098","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8069","F","15","P","1","65.352","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8070","F","16","P","0","49.387","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8071","M","74","S","1","62.227","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8072","F","55","P","0","63.818","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8073","M","23","W","0","102.348","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8074","M","26","P","1","80.967","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8075","M","64","W","0","67.296","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8076","F","45","P","0","50.923","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8077","F","20","P","0","48.402","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8078","F","45","F","0","78.881","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8079","M","48","P","0","88.711","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8080","M","44","W","1","87.328","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8081","F","36","P","0","81.901","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8082","F","29","P","1","61.292","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8083","M","11","P","0","39.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8084","M","36","P","0","57.488","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8085","F","17","S","0","71.291","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8086","F","30","W","0","66.765","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8087","F","44","F","0","64.043","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8088","F","36","P","0","60.742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8089","M","38","S","0","76.391","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8090","F","78","W","0","68.699","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8091","M","17","W","1","67.477","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8092","F","36","S","0","83.882","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8093","M","22","F","1","69.736","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8094","M","8","W","0","27.615","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8095","F","13","P","1","45.382","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8096","M","69","W","0","85.738","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8097","M","30","W","0","84.827","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8098","M","8","W","1","32.061","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8099","F","64","S","0","57.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8100","F","47","W","0","51.914","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8101","M","18","S","0","61.467","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8102","M","8","W","0","33.071","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8103","M","90","F","0","92.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8104","F","31","P","1","52.305","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8105","F","48","F","0","110.917","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8106","F","8","F","0","23.558","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8107","M","16","W","0","68.938","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8108","M","3","W","0","16.379","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8109","M","7","S","0","22.335","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8110","F","0","P","1","9.775","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8111","M","34","P","0","85.324","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8112","M","36","F","0","70.919","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8113","M","8","P","0","29.148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8114","F","54","F","0","74.52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8115","M","30","W","0","95.399","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8116","M","31","W","0","82.308","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8117","M","60","P","0","88.453","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8118","F","68","P","0","69.324","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8119","F","1","W","0","12.393","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8120","F","23","F","0","72.476","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8121","F","32","P","0","61.434","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8122","F","67","F","1","51.659","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8123","F","17","S","0","46.123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8124","F","63","S","1","67.362","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8125","F","30","W","1","42.144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8126","M","31","S","0","89.566","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8127","F","10","S","1","31.032","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8128","M","47","S","1","84.285","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8129","F","54","P","0","52.141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8130","M","29","P","0","79.723","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8131","F","49","W","0","55.824","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8132","M","34","P","0","70.589","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8133","F","49","W","0","67.145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8134","M","9","W","1","28.198","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8135","M","39","W","0","82.666","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8136","F","4","F","0","16.685","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8137","F","30","S","0","53.212","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8138","F","12","W","1","35.479","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8139","M","18","P","0","72.892","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8140","F","5","S","0","18.527","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8141","M","39","S","0","102.721","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8142","F","9","P","1","37.015","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8143","M","21","W","0","64.886","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8144","M","42","S","1","74.454","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8145","M","79","P","0","103.72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8146","F","30","F","0","52.154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8147","M","58","W","0","97.608","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8148","F","48","S","0","128.401","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8149","F","1","S","0","13.188","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8150","M","11","W","0","35.713","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8151","M","56","F","0","65.969","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8152","M","49","F","0","103.347","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8153","F","61","F","0","79.453","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8154","F","28","F","1","53.639","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8155","F","5","F","0","13.464","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8156","M","23","F","0","94.063","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8157","F","35","F","0","49.067","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8158","M","24","F","1","76.454","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8159","M","39","S","0","103.224","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8160","M","41","S","0","66.664","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8161","M","39","S","0","89.861","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8162","F","25","P","0","47.628","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8163","F","1","P","0","9.995","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8164","M","38","F","0","69.277","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8165","M","11","W","0","38.475","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8166","M","4","F","0","16.283","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8167","F","30","S","0","41.675","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8168","F","24","S","0","72.84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8169","M","27","W","1","69.723","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8170","M","39","F","0","104.781","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8171","M","22","P","0","68.947","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8172","F","0","P","0","8.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8173","M","70","P","0","58.575","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8174","F","15","S","0","63.76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8175","F","53","W","0","51.019","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8176","M","76","W","0","57.885","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8177","F","42","F","0","55.969","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8178","M","3","S","1","18.717","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8179","F","53","W","0","53.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8180","M","30","F","1","75.914","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8181","M","50","W","0","106.355","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8182","M","25","W","0","80.189","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8183","F","0","W","0","9.823","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8184","M","36","F","0","57.723","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8185","M","38","S","0","96.274","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8186","M","35","F","0","86.524","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8187","M","60","W","0","79.908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8188","M","33","W","0","55.279","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8189","M","41","S","1","72.616","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8190","M","85","F","0","72.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8191","M","58","W","0","120.375","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8192","M","56","P","1","54.818","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8193","M","42","P","1","98.832","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8194","M","7","W","0","25.425","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8195","M","31","S","0","96.022","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8196","F","46","F","0","71.036","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8197","M","46","S","0","95.703","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8198","M","16","W","0","68.852","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8199","M","11","W","0","26.123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8200","M","3","S","1","12.435","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8201","F","56","W","0","76.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8202","F","53","F","0","57.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8203","F","42","F","0","81.507","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8204","M","14","S","0","71.108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8205","F","20","W","0","57.905","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8206","F","5","S","0","16.823","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8207","M","49","W","1","118.153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8208","F","3","P","0","16.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8209","F","54","W","0","56.986","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8210","M","21","P","1","63.802","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8211","F","9","S","0","25.577","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8212","M","8","P","0","22.421","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8213","M","10","W","0","35.691","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8214","F","50","S","1","72.549","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8215","M","46","W","1","94.718","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8216","M","0","P","1","8.183","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8217","M","0","P","0","9.156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8218","F","82","P","0","72.734","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8219","F","4","P","0","17.129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8220","F","43","S","0","57.622","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8221","M","21","W","0","54.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8222","M","14","F","0","52.901","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8223","F","47","W","1","81.507","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8224","M","34","W","0","69.915","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8225","M","12","W","0","54.158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8226","F","15","F","0","41.861","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8227","M","75","P","0","82.171","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8228","M","47","S","0","107.619","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8229","F","55","F","1","50.407","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8230","F","73","F","0","66.382","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8231","M","65","S","0","73.947","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8232","F","21","W","0","68.371","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8233","M","16","P","1","88.827","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8234","M","68","F","0","93.317","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8235","F","17","P","0","53.414","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8236","F","10","W","0","44.012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8237","M","38","S","0","74.671","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8238","F","3","S","0","19.077","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8239","M","20","S","0","76.608","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8240","M","43","S","1","76.694","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8241","M","7","P","0","27.328","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8242","M","24","P","0","78.858","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8243","F","63","F","0","70.527","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
