"person","gender","age","season","weekend","weight","exp.dermal","exp.inhal","exp.ingest","exp.diet","exp.nondiet","exp.drain","dose.inhal.ug","dose.intake.ug","dose.intake.mgkg","abs.dermal.ug","abs.inhal.ug","abs.ingest.ug","abs.tot.ug","abs.tot.mgkg","urine.tot.ug","exp.window","conc.inhal.max.prod.aer","conc.inhal.max.prod.vap","exp.inhal.indir","abs.hm.ug"
"6203","M","51","S","0","75.272","0.000183","5e-06","3.8e-05","0","0","0","4e-05","7.7e-05","1e-09","0","6e-06","3.7e-05","4.3e-05","1e-09","1.4e-05","3.75438","0","0","5e-06","3.7e-05"
"6204","F","33","F","0","71.205","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6205","M","20","S","0","72.877","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6206","M","87","S","0","84.135","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6207","F","53","W","1","87.432","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.833218","0","0","0","0"
"6208","F","4","S","1","14.583","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22.515544","0","0","0","0"
"6209","F","15","P","0","71.159","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6210","M","3","F","1","17.306","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.765291","0","0","0","0"
"6211","F","50","F","0","74.471","0.436757","0.002974","0.133088","0","4e-06","0.000124","0.032152","0.165332","2.22e-06","5.3e-05","0.005144","0.129278","0.134475","1.806e-06","0.06723","20.418887","2.030678","0.162631","9.9e-05","0.129275"
"6212","F","71","P","0","68.294","8.1e-05","1e-06","1.3e-05","0","0","0","4e-06","1.7e-05","0","0","1e-06","1.2e-05","1.3e-05","0","4e-06","0.947081","0","0","1e-06","1.2e-05"
"6213","F","38","S","0","52.021","0.216003","0.007264","0.064623","0","4e-06","0.000371","0.0883","0.152967","2.94e-06","2.5e-05","0.014128","0.062773","0.076927","1.479e-06","0.031119","34.280845","0","0.920691","5.4e-05","0.06277"
"6214","M","19","S","0","65.177","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6215","F","59","F","1","68.209","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6216","F","48","S","0","69.305","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6217","F","2","P","1","13.475","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.626524","0","0","0","0"
"6218","F","74","F","1","71.713","1.662328","0.026729","0.436481","0","7.3e-05","0.00056","0.445159","0.881999","1.2299e-05","0.00017","0.071225","0.423985","0.495381","6.908e-06","0.260031","12.126256","7.892025","0.63205","0.000167","0.423915"
"6219","F","50","F","0","58.046","7.1e-05","0","1.7e-05","0","0","0","2e-06","1.9e-05","0","0","0","1.7e-05","1.7e-05","0","6e-06","0.55292","0","0","0","1.7e-05"
"6220","F","51","F","0","68.12","0.266654","0.129578","0.073227","0","1e-06","0.000417","2.34209","2.415367","3.5458e-05","2.1e-05","0.374734","0.07113","0.445886","6.546e-06","0.216468","16.556915","3.267935","0.610679","8.7e-05","0.071129"
"6221","F","84","W","0","83.898","0.002316","8e-06","0.000654","0","1e-06","0","6e-05","0.000714","9e-09","0","1e-05","0.000635","0.000645","8e-09","0.000331","3.302481","0","0","8e-06","0.000634"
"6222","M","65","F","0","80.718","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1837.293859","0","0","0","0"
"6223","M","46","F","0","100.129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6224","F","10","F","0","36.363","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.396084","0","0","0","0"
"6225","F","60","S","1","65.512","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6226","M","73","W","0","71.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6227","M","68","F","1","75.615","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6228","F","22","F","0","70.788","2.025527","0.28663","0.707429","0","1.4e-05","0.000821","2.760193","3.468099","4.8993e-05","0.000317","0.441631","0.687177","1.129125","1.5951e-05","0.630477","1078.728785","8.783362","0.703434","0.002522","0.687164"
"6229","M","15","S","1","74.407","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6230","F","53","F","0","78.899","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6231","M","22","F","0","66.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6232","M","20","S","0","77.204","2.19789","0.149829","1.016366","0","1e-06","0.000451","1.884583","2.901776","3.7586e-05","0.000404","0.301533","0.987271","1.289208","1.6699e-05","0.513381","20.119877","11.63289","0.931645","3.3e-05","0.987269"
"6233","M","32","P","1","95.455","0.003114","3e-06","0.000764","0","1e-06","0","2.5e-05","0.00079","8e-09","0","4e-06","0.000742","0.000746","8e-09","0.00047","0.986729","0","0","3e-06","0.000741"
"6234","F","3","P","1","17.713","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24.834929","0","0","0","0"
"6235","F","51","P","0","55.744","0.397346","0.136238","0.106881","0","1e-06","0.000658","1.801094","1.908081","3.4229e-05","6.4e-05","0.288175","0.103821","0.392059","7.033e-06","0.242569","2.730024","3.244312","0.606265","3.2e-05","0.103819"
"6236","F","33","S","0","59.193","0.221621","0.02204","0.044115","0","0","0.000353","0.274522","0.318694","5.384e-06","1.8e-05","0.043924","0.042852","0.086793","1.466e-06","0.04225","5.038309","2.762771","0.516279","9e-06","0.042852"
"6237","F","45","F","0","62.682","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6238","M","43","W","0","82.126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6239","F","11","P","0","56.582","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.287725","0","0","0","0"
"6240","F","46","W","0","74.994","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","318.315801","0","0","0","0"
"6241","M","56","F","0","90.159","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6242","F","15","F","1","44.889","0.00141","3e-06","0.000383","0","0","0","2.7e-05","0.000409","9e-09","0","4e-06","0.000372","0.000376","8e-09","0.000122","0.831916","0","0","3e-06","0.000371"
"6243","M","22","S","0","61.915","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6244","M","83","W","0","66.013","2.520009","0.422142","0.572411","0","2.2e-05","0.000712","3.428523","4.001379","6.0615e-05","0.000231","0.548564","0.556025","1.104819","1.6736e-05","0.650621","14.160828","11.635308","0.931839","0.000102","0.556003"
"6245","F","11","S","0","46.669","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6246","M","10","F","0","38.546","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6247","M","23","W","0","74.019","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6248","F","28","W","1","65.378","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6249","M","1","W","1","12.789","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24.923104","0","0","0","0"
"6250","M","40","P","0","72.062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.421588","0","0","0","0"
"6251","M","76","F","0","74.941","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6252","F","40","S","1","72.084","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6253","F","36","P","0","60.373","0.001574","2.6e-05","0.000361","0","0","0","0.000174","0.000534","9e-09","0","2.8e-05","0.00035","0.000378","6e-09","0.000187","10.889809","0","0","2.6e-05","0.00035"
"6254","F","81","P","0","85.81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6255","M","7","W","0","29.431","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.094579","0","0","0","0"
"6256","F","11","S","0","52.989","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6257","F","22","P","0","73.385","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6258","F","60","F","1","66.403","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6259","M","52","S","0","76.018","0.001359","2e-06","0.000334","0","4e-06","0","1.3e-05","0.000348","5e-09","0","2e-06","0.000325","0.000327","4e-09","0.000134","1.54675","0","0","2e-06","0.000321"
"6260","M","73","P","0","82.361","0.00876","2.1e-05","0.00258","0","1.9e-05","0","0.000183","0.002764","3.4e-08","0","2.9e-05","0.002506","0.002536","3.1e-08","0.001499","4.073075","0","0","2.1e-05","0.002487"
"6261","M","36","W","0","80.206","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6262","F","62","W","1","76.453","3.85216","0.356329","0.948926","0","3e-06","0.001144","3.901323","4.850684","6.3447e-05","0.000142","0.624212","0.921761","1.546114","2.0223e-05","0.633422","318.766461","18.678347","1.495895","0.000198","0.921758"
"6263","M","33","P","0","69.49","7.152016","1.50801","1.971857","0","8e-06","0.00027","16.205201","18.178673","0.000261601","0.000693","2.592832","1.915408","4.508934","6.4886e-05","1.751251","60.143922","41.498484","3.323495","8.2e-05","1.9154"
"6264","M","54","F","0","92.858","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6265","M","32","F","0","76.514","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6266","F","57","F","0","56.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6267","F","64","F","1","67.018","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6268","M","57","P","0","87.878","0.091045","0.003502","0.020834","0","0","0.000171","0.042288","0.063136","7.18e-07","1e-05","0.006766","0.020238","0.027014","3.07e-07","0.014756","0.582388","0","0.424863","1e-06","0.020238"
"6269","F","53","W","0","44.862","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6270","F","61","W","0","59.382","0.008473","1.2e-05","0.0012","0","2e-06","0","6.6e-05","0.001268","2.1e-08","1e-06","1.1e-05","0.001166","0.001177","2e-08","0.000809","13.753708","0","0","1.2e-05","0.001164"
"6271","M","80","S","0","107.823","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6272","M","28","W","1","80.007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6273","M","20","P","0","66.163","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6274","M","54","S","0","84.626","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.358434","0","0","0","0"
"6275","F","9","W","1","30.548","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6276","M","33","W","0","83.524","0.472298","0.01552","0.099294","0","1.3e-05","0.000749","0.17792","0.27728","3.32e-06","3.1e-05","0.028467","0.096452","0.12495","1.496e-06","0.039149","28.108518","0","1.859831","0.000291","0.096439"
"6277","M","33","P","0","73.467","0.346932","0.13931","0.081799","0","0","0.000453","2.873432","2.955298","4.0226e-05","4.3e-05","0.459749","0.079457","0.539249","7.34e-06","0.361439","74.091987","8.637978","1.614179","5.8e-05","0.079457"
"6278","F","44","S","0","87.254","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6279","F","46","F","0","88.562","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6280","M","50","S","0","66.893","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6281","F","44","S","0","68.952","9.1e-05","0","3.6e-05","0","0","0","3e-06","3.9e-05","1e-09","0","0","3.5e-05","3.5e-05","1e-09","2.4e-05","0.228608","0","0","0","3.5e-05"
"6282","F","64","F","1","58.677","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6283","M","47","F","0","66.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6284","F","9","P","1","23.577","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.39935","0","0","0","0"
"6285","M","12","P","0","28.472","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.975911","0","0","0","0"
"6286","F","82","P","0","71.302","0.842892","0.063202","0.252261","0","2.8e-05","0.001156","0.771106","1.023483","1.4354e-05","4.6e-05","0.123377","0.245039","0.368462","5.168e-06","0.213063","72.680843","5.69529","1.064279","0.000925","0.245012"
"6287","F","53","S","0","132.212","0.891096","0.084635","0.229036","0","1e-06","3.4e-05","1.944657","2.173824","1.6442e-05","4.6e-05","0.311145","0.22248","0.533671","4.036e-06","0.168058","10.676123","5.179074","0.414777","1.2e-05","0.222479"
"6288","F","46","S","0","75.047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50.034583","0","0","0","0"
"6289","M","9","W","0","24.438","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20.331323","0","0","0","0"
"6290","F","47","S","0","84.233","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6291","F","33","W","0","51.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6292","M","15","P","1","44.307","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6293","M","30","P","0","82.035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45.789428","0","0","0","0"
"6294","M","17","P","0","67.75","2.413813","0.455491","1.01223","0","1e-06","0.000717","5.680409","6.693293","9.8794e-05","0.000231","0.908866","0.983252","1.892349","2.7931e-05","0.719816","19.567434","11.704571","0.937386","3.8e-05","0.983251"
"6295","M","62","P","0","65.669","0.32537","0.034491","0.062929","0","2e-06","0.000504","0.483337","0.546319","8.319e-06","2e-05","0.077334","0.061127","0.138481","2.109e-06","0.07233","9.910475","3.946079","0.737404","2.7e-05","0.061125"
"6296","M","10","W","1","38.898","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00171","0","0","0","0"
"6297","F","38","P","0","67.426","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","54.800953","0","0","0","0"
"6298","F","16","P","0","64.275","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6299","F","82","W","0","61.688","0.00495","1.4e-05","0.001073","0","1e-06","0","6.7e-05","0.001141","1.9e-08","1e-06","1.1e-05","0.001043","0.001054","1.7e-08","0.000691","2.834889","0","0","1.4e-05","0.001041"
"6300","M","33","W","1","72.36","0.002132","1.3e-05","0.000374","0","0","0","0.000143","0.000517","7e-09","0","2.3e-05","0.000363","0.000386","5e-09","0.000195","5.50537","0","0","1.3e-05","0.000363"
"6301","M","18","F","1","79.529","0.316537","0.041536","0.074211","0","1e-06","0.000587","0.495632","0.569903","7.166e-06","3.5e-05","0.079301","0.072086","0.151422","1.904e-06","0.094728","14.071952","0","1.458753","3e-05","0.072085"
"6302","M","8","S","0","40.711","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.197972","0","0","0","0"
"6303","F","34","P","1","60.134","1.807499","0.19696","0.453474","0","0.000157","0.002103","2.556811","3.010725","5.0067e-05","0.000264","0.40909","0.440492","0.849846","1.4133e-05","0.342932","95.47022","16.467734","3.077325","0.000322","0.44034"
"6304","F","2","P","1","13.241","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.213372","0","0","0","0"
"6305","F","31","P","0","61.782","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","968.335934","0","0","0","0"
"6306","M","6","F","0","25.676","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6307","F","15","W","0","41.026","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6308","M","0","W","1","8.169","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6309","M","24","W","0","61.981","0.00345","0.002316","0.000856","0","1e-06","0","0.016715","0.017572","2.84e-07","0","0.002674","0.000832","0.003506","5.7e-08","0.001636","364.411259","0","0","0.002316","0.000831"
"6310","M","40","P","0","65.459","0.267265","0.137116","0.093847","0","1e-06","0.000342","4.102379","4.196323","6.4106e-05","3.8e-05","0.656381","0.091161","0.747579","1.142e-05","0.466692","18.04176","6.524896","1.219307","9.8e-05","0.09116"
"6311","F","9","F","0","21.37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6312","M","37","S","0","74.701","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6313","F","13","S","0","43.135","0.004805","8.3e-05","0.001329","0","1e-06","0","0.000578","0.001908","4.4e-08","1e-06","9.2e-05","0.001291","0.001384","3.2e-08","0.000675","14.691372","0","0","8.3e-05","0.00129"
"6314","M","37","S","0","116.892","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6315","M","9","F","0","33.921","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6316","F","76","S","0","59.875","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6317","M","26","W","0","77.289","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6318","F","12","S","1","37.276","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.333037","0","0","0","0"
"6319","M","19","P","0","63.945","1.338965","0.028895","0.331679","0","1e-06","5.1e-05","0.300203","0.632077","9.885e-06","0.000119","0.048032","0.322184","0.370336","5.791e-06","0.112695","15.61546","7.78258","0.623285","5.2e-05","0.322183"
"6320","M","37","S","1","62.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.708814","0","0","0","0"
"6321","M","5","S","0","21.133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6322","M","9","S","0","36.555","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6323","F","54","P","0","70.225","0.002739","6e-06","0.000804","0","1e-06","0","4.5e-05","0.00085","1.2e-08","0","7e-06","0.000781","0.000789","1.1e-08","0.000376","2.035702","0","0","6e-06","0.000781"
"6324","F","51","P","0","64.057","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6325","M","35","P","0","74.31","0.008562","1e-04","0.002043","0","3e-06","0","0.000843","0.002887","3.9e-08","1e-06","0.000135","0.001985","0.00212","2.9e-08","0.000968","11.933292","0","0","1e-04","0.001982"
"6326","M","83","F","0","67.443","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6327","F","8","F","1","27.267","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6328","M","43","F","1","73.379","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6329","M","19","W","0","90.961","0.421626","0.055408","0.125468","0","5e-06","0.00065","0.888203","1.013797","1.1145e-05","7.5e-05","0.142112","0.121876","0.264064","2.903e-06","0.099623","27.73454","5.092217","0.951583","9.2e-05","0.121871"
"6330","M","20","P","0","77.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6331","F","37","P","0","79.158","0.001226","5e-06","0.000288","0","0","0","5.2e-05","0.00034","4e-09","0","8e-06","0.00028","0.000288","4e-09","9.4e-05","0.701776","0","0","5e-06","0.000279"
"6332","F","30","F","0","42.142","0.199268","0.008333","0.080252","0","0","0.000371","0.076817","0.157133","3.729e-06","4e-05","0.012291","0.077955","0.090286","2.142e-06","0.06063","0.598951","0","0.921426","6e-06","0.077955"
"6333","M","90","F","1","52.709","0.000768","2e-06","0.000302","0","0","0","1.5e-05","0.000317","6e-09","0","2e-06","0.000293","0.000295","6e-09","0.000173","0.263742","0","0","2e-06","0.000293"
"6334","F","38","P","0","71.317","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6335","M","5","P","0","15.919","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.610649","0","0","0","0"
"6336","M","25","W","1","65.747","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6337","M","39","W","0","67.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34.081747","0","0","0","0"
"6338","F","46","S","1","55.313","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6339","F","79","P","0","60.442","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18.485537","0","0","0","0"
"6340","M","38","S","0","85.259","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6341","M","8","W","0","24.583","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6342","M","25","S","0","76.104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6343","M","48","S","0","69.334","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","36.872411","0","0","0","0"
"6344","F","79","F","1","79.157","0.203537","0.011258","0.062129","0","3.5e-05","0.00011","0.125388","0.187559","2.369e-06","2.4e-05","0.020062","0.060351","0.080437","1.016e-06","0.033329","1712.237076","0","0.273074","0.008759","0.060317"
"6345","M","38","F","0","78.497","0.015371","2.2e-05","0.003755","0","3e-06","0","0.000152","0.003909","5e-08","1e-06","2.4e-05","0.003648","0.003673","4.7e-08","0.001166","17.119687","0","0","2.2e-05","0.003645"
"6346","F","22","F","0","90.464","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6347","M","33","S","1","62.204","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6348","M","47","W","0","63.388","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.801309","0","0","0","0"
"6349","F","29","W","0","58.395","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6350","M","1","S","0","12.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.002203","0","0","0","0"
"6351","M","18","P","0","74.878","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6352","M","12","F","0","37.039","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","58.49173","0","0","0","0"
"6353","M","45","W","0","86.436","1.259414","0.064053","0.216495","0","2e-06","0.000257","0.799812","1.016425","1.1759e-05","6.8e-05","0.12797","0.210297","0.338335","3.914e-06","0.198211","16.610972","6.634879","0.531369","3.5e-05","0.210296"
"6354","F","44","P","0","70.232","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6355","F","44","W","0","57.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","143.474565","0","0","0","0"
"6356","F","87","S","0","68.031","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.975568","0","0","0","0"
"6357","F","7","W","0","30.241","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","310.514907","0","0","0","0"
"6358","F","55","F","0","57.242","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6359","F","18","F","1","48.364","6.023428","0.756486","1.280943","0","2e-05","0.001777","6.813779","8.09576","0.000167392","0.000548","1.090205","1.244273","2.335026","4.828e-05","1.125379","35.834894","29.02381","2.324434","0.000219","1.244254"
"6360","M","6","F","0","23.076","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.85058","0","0","0","0"
"6361","M","34","S","1","76.149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6362","M","28","P","0","67.373","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6363","M","18","W","0","59.752","0.275938","0.012989","0.087969","0","1e-06","0.000512","0.135302","0.22334","3.738e-06","3.2e-05","0.021648","0.08545","0.107131","1.793e-06","0.057601","7.014422","0","0.635329","2.6e-05","0.085449"
"6364","F","9","S","0","45.567","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.020454","0","0","0","0"
"6365","F","10","S","0","48.073","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6366","F","41","W","0","62.376","0.249218","0.019227","0.057802","0","1e-06","0.000391","0.252233","0.310085","4.971e-06","1.8e-05","0.040357","0.056147","0.096523","1.547e-06","0.043918","78.686345","3.064635","0.572688","0.000182","0.056147"
"6367","F","64","P","0","69.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6368","F","73","F","0","76.866","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6369","F","44","S","0","60.802","1.783748","0.270146","0.727863","0","1e-05","0.000265","3.345682","4.073944","6.7003e-05","0.000187","0.535309","0.707026","1.242522","2.0435e-05","0.537369","53.488746","9.145521","0.732439","0.000139","0.707016"
"6370","M","50","P","0","82.233","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.181483","0","0","0","0"
"6371","F","47","S","0","77.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.567055","0","0","0","0"
"6372","F","13","W","1","53.139","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.473443","0","0","0","0"
"6373","M","36","P","0","77.508","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","120.99572","0","0","0","0"
"6374","M","50","F","0","83.474","0.001015","1.7e-05","0.000307","0","0","0","0.000257","0.000564","7e-09","0","4.1e-05","0.000298","0.000339","4e-09","0.000114","1.805251","0","0","1.7e-05","0.000297"
"6375","M","50","S","0","58.015","0.175822","0.0019","0.047647","0","1e-06","0.000322","0.019796","0.067485","1.163e-06","1.4e-05","0.003167","0.046283","0.049464","8.53e-07","0.021902","5.490042","0","0.798632","1.1e-05","0.046282"
"6376","M","10","F","0","39.534","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.002462","0","0","0","0"
"6377","F","26","F","0","44.688","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6378","F","21","W","0","65.002","0.158303","0.0245","0.041341","0","2e-06","0.000201","0.337261","0.378627","5.825e-06","8e-06","0.053962","0.040158","0.094128","1.448e-06","0.060429","8.93094","3.827069","0.715164","7.2e-05","0.040156"
"6379","F","65","S","0","69.726","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6380","F","1","F","0","13.035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6381","M","41","W","0","87.624","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6382","M","29","W","1","63.486","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6383","F","11","F","1","36.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6384","M","6","S","1","19.427","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30.656153","0","0","0","0"
"6385","F","58","S","1","62.229","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6386","F","67","S","1","79.895","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6387","M","44","P","0","106.492","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
