"person","gender","age","season","weekend","weight","exp.dermal","exp.inhal","exp.ingest","exp.diet","exp.nondiet","exp.drain","dose.inhal.ug","dose.intake.ug","dose.intake.mgkg","abs.dermal.ug","abs.inhal.ug","abs.ingest.ug","abs.tot.ug","abs.tot.mgkg","urine.tot.ug","exp.window","conc.inhal.max.prod.aer","conc.inhal.max.prod.vap","exp.inhal.indir","abs.hm.ug"
"181","M","51","F","1","95.102","2.327936","0.009899","0.470466","0","2.4e-05","0.004104","0.250578","0.7214","7.586e-06","0.000116","0.040093","0.456997","0.497206","5.228e-06","0.263014","123.399198","0","10.193546","0.000209","0.456974"
"182","M","64","F","1","87.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","797.6707","0","0","0","0"
"183","F","31","W","0","70.696","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","87.975839","0","0","0","0"
"184","F","38","F","0","60.799","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"185","M","41","F","1","55.603","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"186","F","19","W","0","59.101","0.170486","0.00062","0.032755","0","0.000108","0.000242","0.006772","0.039563","6.69e-07","2e-05","0.001084","0.031817","0.032921","5.57e-07","0.014987","15.60732","0","0.599873","0.000164","0.031712"
"187","F","32","F","0","65.705","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"188","M","30","F","0","78.881","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"189","F","31","F","1","44.286","0.848455","0.001187","0.218913","0","0.000124","0","0.010138","0.229255","5.177e-06","0.000115","0.001622","0.212646","0.214383","4.841e-06","0.122652","302.234491","0","0","0.001187","0.212525"
"190","M","32","W","1","78.919","4.789488","0.050023","1.050403","0","2.8e-05","0.008736","0.826301","1.877564","2.3791e-05","0.000347","0.132208","1.020332","1.152887","1.4609e-05","0.454698","123.462256","0","7.256837","0.000253","1.020305"
"191","M","56","F","0","83.133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"192","M","92","W","0","70.302","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"193","M","62","F","0","80.552","0.776393","0.006416","0.18128","0","1.1e-05","0.001337","0.05927","0.240682","2.988e-06","5.6e-05","0.009483","0.17609","0.18563","2.304e-06","0.057366","32.958981","0","1.11078","0.000296","0.17608"
"194","M","49","W","1","91.907","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","88.693176","0","0","0","0"
"195","M","9","P","0","28.299","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"196","F","52","P","0","97.226","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"197","M","1","W","0","9.486","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","237.320372","0","0","0","0"
"198","M","48","P","0","71.467","2.020129","0.003458","0.478405","0","1.5e-05","0.003693","0.027253","0.506011","7.08e-06","0.000124","0.004361","0.464709","0.469194","6.565e-06","0.144333","100.310144","0","4.598016","0.000348","0.464695"
"199","F","6","P","1","20.66","0.422335","0.002578","0.077824","0","5e-06","0.000765","0.037147","0.115047","5.569e-06","2.9e-05","0.005944","0.075596","0.081568","3.948e-06","0.037733","56.985718","0","1.900918","0.000171","0.075591"
"200","M","32","F","1","98.632","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201","F","22","S","0","54.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"202","M","64","F","0","70.742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"203","F","53","S","0","60.567","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"204","M","46","W","1","82.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"205","M","64","F","0","59.77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"206","M","47","W","0","72.983","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"207","M","0","W","0","9.227","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"208","F","67","S","0","56.504","0.041223","8.3e-05","0.008019","0","1.2e-05","0","0.000471","0.008499","1.5e-07","5e-06","7.5e-05","0.007789","0.007869","1.39e-07","0.004688","11.165346","0","0","8.3e-05","0.007777"
"209","M","15","S","0","60.331","6.355359","0.109906","1.246669","0","3.9e-05","0.011466","1.20603","2.453838","4.0673e-05","0.000478","0.192965","1.21098","1.404423","2.3279e-05","0.739101","149.612112","0","9.524336","0.000428","1.210942"
"210","F","3","S","1","17.266","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211","F","35","F","0","64.569","0.619011","0.006808","0.161865","0","5e-06","0.001124","0.07977","0.241706","3.743e-06","4.4e-05","0.012763","0.157231","0.170039","2.633e-06","0.083862","32.314273","0","1.395263","3.3e-05","0.157226"
"212","F","28","F","1","61.968","4.724043","0.133791","1.445712","0","3.7e-05","0.008433","2.037661","3.484389","5.6229e-05","0.000441","0.326026","1.404325","1.730792","2.793e-05","0.5783","246.558952","0","7.005272","0.001641","1.404289"
"213","F","0","F","0","10.764","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","44.425308","0","0","0","0"
"214","M","34","F","0","79.486","1.58235","0.027723","0.342667","0","2.2e-05","0.002825","0.524994","0.867857","1.0918e-05","9.3e-05","0.083999","0.332857","0.416948","5.246e-06","0.125902","93.324199","0","7.015288","0.000231","0.332835"
"215","M","6","S","1","28.844","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","80.225816","0","0","0","0"
"216","F","35","S","0","61.006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","87.344787","0","0","0","0"
"217","M","8","W","0","33.335","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"218","F","53","F","1","57.863","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"219","F","71","P","1","55.209","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","44.236405","0","0","0","0"
"220","M","30","W","1","70.352","3.027663","0.059485","0.69408","0","3.2e-05","0.005451","0.727574","1.42202","2.0213e-05","0.00014","0.116412","0.674211","0.790762","1.124e-05","0.366755","55.694134","0","4.528246","0.000342","0.674179"
"221","F","4","P","0","19.213","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","156.910099","0","0","0","0"
"222","F","33","F","1","51.167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27.185775","0","0","0","0"
"223","M","41","F","0","79.289","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"224","M","5","S","1","20.833","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225","F","0","S","1","6.868","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"226","M","71","P","1","68.466","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"227","F","52","F","0","69.956","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","54.389125","0","0","0","0"
"228","M","37","W","0","72.026","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","65.481227","0","0","0","0"
"229","M","39","W","0","61.437","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230","M","16","S","0","56.769","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231","F","8","P","1","28.001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","87.252517","0","0","0","0"
"232","M","17","W","0","71.127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","61.46948","0","0","0","0"
"233","F","21","F","0","54.62","4.978633","0.029939","0.97859","0","3e-05","0.00918","0.256717","1.236007","2.2629e-05","0.000434","0.041075","0.950575","0.992084","1.8163e-05","0.383789","166.888054","0","7.625506","0.000434","0.950546"
"234","M","0","F","1","8.213","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","48.433316","0","0","0","0"
"235","M","53","W","0","81.07","0.661755","0.014717","0.168718","0","7e-06","0.001178","0.165973","0.334782","4.13e-06","5.1e-05","0.026556","0.163888","0.190495","2.35e-06","0.089443","50.433828","0","1.470513","0.000229","0.163882"
"236","M","25","P","0","67.226","0.000395","8e-06","7.5e-05","0","0","0","5.5e-05","0.00013","2e-09","0","9e-06","7.3e-05","8.1e-05","1e-09","5.6e-05","5.566791","0","0","8e-06","7.3e-05"
"237","M","29","S","0","60.324","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"238","F","21","S","0","55.582","5.790633","0.089334","1.517119","0","0.000103","0.010046","0.71949","2.23748","4.0255e-05","0.000452","0.115118","1.473688","1.589258","2.8593e-05","0.988191","147.921949","0","12.507538","0.000598","1.473587"
"239","F","66","S","1","70.122","0.00198","3.7e-05","0.000615","0","4e-06","0","0.000248","0.000863","1.2e-08","0","4e-05","0.000597","0.000637","9e-09","0.00037","8.059845","0","0","3.7e-05","0.000593"
"240","F","64","W","0","41.301","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"241","M","45","S","0","62.52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"242","M","77","F","1","91.615","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"243","M","29","F","1","54.141","0.82779","0.015869","0.152296","0","2.2e-05","0.001317","0.19603","0.34859","6.439e-06","0.00015","0.031365","0.147936","0.179452","3.315e-06","0.125195","143.359385","0","3.270682","0.001187","0.147915"
"244","F","71","S","0","73.596","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"245","M","32","S","0","78.195","38.151102","0.639938","7.611959","0","0.00015","0.069972","6.94167","14.563774","0.00018625","0.005866","1.110667","7.394049","8.510582","0.000108838","5.567817","342.463809","0","67.049078","0.000577","7.393903"
"246","F","0","S","0","7.141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"247","F","55","F","1","76.048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248","M","19","W","0","74.472","2.429041","0.024433","0.476397","0","4.7e-05","0.004291","0.236959","0.713965","9.587e-06","0.00037","0.037913","0.462759","0.501043","6.728e-06","0.319045","266.318151","0","5.329224","0.000934","0.462713"
"249","F","21","P","1","58.571","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"250","M","26","F","1","83.985","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","205.366882","0","0","0","0"
"251","F","47","W","0","96.884","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","183.195057","0","0","0","0"
"252","F","45","W","0","70.343","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"253","F","36","P","0","74.064","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24.032362","0","0","0","0"
"254","M","14","S","0","46.886","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255","F","69","P","1","53.502","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"256","M","41","W","0","78.335","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","57.780571","0","0","0","0"
"257","M","62","F","0","84.239","1.232259","0.013019","0.351016","0","2.2e-05","0.002175","0.117395","0.468544","5.562e-06","5.7e-05","0.018783","0.340967","0.359807","4.271e-06","0.184267","53.663618","0","1.80699","0.000147","0.340945"
"258","F","18","S","1","60.356","0.012877","6.3e-05","0.003643","0","4e-06","0","0.000451","0.004097","6.8e-08","1e-06","7.2e-05","0.003539","0.003612","6e-08","0.001359","48.550915","0","0","6.3e-05","0.003535"
"259","M","0","W","0","8.476","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"260","M","20","F","1","57.095","2.406279","0.029799","0.660599","0","1.7e-05","0.004364","0.286187","0.947078","1.6588e-05","9.8e-05","0.04579","0.641687","0.687575","1.2043e-05","0.318181","68.023898","0","3.62535","7.5e-05","0.641671"
"261","M","54","S","0","75.437","4.020161","0.064299","1.020199","0","8e-06","0.007532","0.834935","1.856265","2.4607e-05","0.000408","0.13359","0.990993","1.124991","1.4913e-05","0.441167","170.05699","0","8.039912","0.00023","0.990986"
"262","M","26","W","0","91.794","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"263","F","44","P","0","59.96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"264","M","3","P","1","15.239","4.687566","0.032355","1.046883","0","1.1e-05","0.008658","0.268881","1.316239","8.6374e-05","0.000286","0.043021","1.016914","1.060221","6.9574e-05","0.581749","127.973554","0","8.636016","0.000426","1.016903"
"265","M","58","F","0","64.238","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"266","M","62","P","1","76.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"267","F","45","W","1","94.896","0.13687","0.000564","0.051083","0","3.4e-05","0","0.006042","0.057146","6.02e-07","1.3e-05","0.000967","0.049621","0.0506","5.33e-07","0.020105","287.712892","0","0","0.000564","0.049588"
"268","F","14","W","0","57.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"269","M","18","W","0","70.588","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"270","F","31","F","1","101.278","0.016592","3.6e-05","0.004373","0","4e-06","0","0.000284","0.00466","4.6e-08","1e-06","4.5e-05","0.004248","0.004295","4.2e-08","0.002982","22.779265","0","0","3.6e-05","0.004244"
"271","F","68","W","0","81.963","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"272","M","7","P","1","26.188","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"273","M","33","P","0","94.476","0.015926","8e-05","0.003309","0","2e-06","0","0.000892","0.004206","4.5e-08","2e-06","0.000143","0.003214","0.003359","3.6e-08","0.002271","16.420851","0","0","8e-05","0.003212"
"274","M","11","S","0","57.454","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.0244","0","0","0","0"
"275","F","20","F","1","73.175","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"276","F","6","S","0","19.058","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","224.058824","0","0","0","0"
"277","M","27","P","1","97.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21.50132","0","0","0","0"
"278","M","18","W","0","60.677","0.026512","0.000139","0.009236","0","5e-06","0","0.001066","0.01031","1.7e-07","3e-06","0.000171","0.008972","0.009146","1.51e-07","0.005153","20.480597","0","0","0.000139","0.008967"
"279","M","44","W","0","65.028","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"280","F","33","W","1","37.68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"281","M","13","P","1","45.785","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21.960317","0","0","0","0"
"282","F","39","P","0","78.904","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"283","F","55","S","1","77.478","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"284","F","15","F","1","55.875","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23.108028","0","0","0","0"
"285","M","13","W","1","44.066","4.578984","0.049962","1.11268","0","4.7e-05","0.008231","0.806711","1.920554","4.3584e-05","0.000414","0.129074","1.080827","1.210315","2.7466e-05","0.631993","356.647998","0","6.837257","0.000226","1.080782"
"286","M","63","S","0","55.941","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"287","M","6","W","1","29.447","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"288","M","72","W","0","82.805","1.947392","0.044564","0.559037","0","1e-05","0.003573","0.597322","1.156618","1.3968e-05","0.000169","0.095572","0.543034","0.638774","7.714e-06","0.363026","87.85658","0","2.968122","0.000138","0.543024"
"289","M","47","P","1","80.012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"290","M","55","W","0","87.258","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291","M","68","S","0","80.644","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","77.277027","0","0","0","0"
"292","F","12","F","0","39.237","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","54.782705","0","0","0","0"
"293","F","50","S","0","68.405","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"294","F","3","F","0","13.837","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"295","F","5","P","0","23.918","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32.327653","0","0","0","0"
"296","M","38","S","0","75.246","0.486812","0.008972","0.104482","0","5e-06","0.000875","0.18271","0.287269","3.818e-06","4.9e-05","0.029234","0.101491","0.130774","1.738e-06","0.069823","52.724326","0","2.173279","8.4e-05","0.101486"
"297","F","28","S","1","58.756","3.358568","0.047604","0.50545","0","5e-06","0.006238","0.470782","0.977043","1.6629e-05","0.000344","0.075325","0.49098","0.566649","9.644e-06","0.27558","133.942032","0","5.181518","5.2e-05","0.490975"
"298","M","7","P","0","24.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"299","M","54","W","1","82.232","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","138.947193","0","0","0","0"
