"person","gender","age","season","weekend","weight","exp.dermal","exp.inhal","exp.ingest","exp.diet","exp.nondiet","exp.drain","dose.inhal.ug","dose.intake.ug","dose.intake.mgkg","abs.dermal.ug","abs.inhal.ug","abs.ingest.ug","abs.tot.ug","abs.tot.mgkg","urine.tot.ug","exp.window","conc.inhal.max.prod.aer","conc.inhal.max.prod.vap","exp.inhal.indir","abs.hm.ug"
"8613","M","15","P","1","55.27","0.017999","2.3e-05","0.004287","0","5e-06","0","0.000289","0.00458","8.3e-08","2e-06","4.6e-05","0.004165","0.004212","7.6e-08","0.001308","38.4599","0","0","2.3e-05","0.00416"
"8614","F","64","S","1","80.07","3.537283","0.20664","0.91928","0","7e-06","0.006581","1.979524","2.899342","3.621e-05","3e-04","0.316724","0.892964","1.209988","1.5112e-05","0.496557","72.653874","0","16.344895","0.000184","0.892957"
"8615","F","9","W","0","26.927","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","57.349298","0","0","0","0"
"8616","F","46","P","0","62.695","2.454532","0.125366","0.769004","0","1e-06","0.004603","1.27549","2.044914","3.2617e-05","0.000281","0.204078","0.74699","0.951349","1.5174e-05","0.650012","24.215986","0","11.431588","2.2e-05","0.746989"
"8617","M","44","F","0","55.824","0.072109","9.5e-05","0.018289","0","2.3e-05","0","0.000748","0.019049","3.41e-07","7e-06","0.00012","0.017766","0.017892","3.21e-07","0.007743","69.578694","0","0","9.5e-05","0.017744"
"8618","M","7","W","0","28.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34.543948","0","0","0","0"
"8619","M","56","S","0","55.353","3.198886","0.054682","1.163431","0","9.8e-05","0.005887","0.495171","1.659305","2.9977e-05","0.000285","0.079227","1.130125","1.209638","2.1853e-05","0.607408","81.102725","0","14.621479","0.000397","1.130029"
"8620","F","39","W","0","69.739","0.711498","0.02096","0.167906","0","2e-06","0.001329","0.184672","0.35278","5.059e-06","8.1e-05","0.029547","0.163099","0.192728","2.764e-06","0.081069","11.013364","0","3.301284","4.2e-05","0.163098"
"8621","F","45","P","1","69.314","0.392925","0.005728","0.12825","0","5e-06","0.000677","0.110092","0.238437","3.44e-06","2.9e-05","0.017615","0.124578","0.142222","2.052e-06","0.067593","8.207729","0","1.680195","4.1e-05","0.124573"
"8622","F","40","F","0","58.295","2.490283","0.045903","0.542295","0","3.9e-05","0.004376","0.358633","0.901266","1.5461e-05","0.000138","0.057381","0.52677","0.58429","1.0023e-05","0.405339","2.901141","0","10.868125","6e-06","0.526732"
"8623","M","10","P","0","29.808","33.866265","1.108211","9.210659","0","6.4e-05","0.06318","8.612799","17.83313","0.000598259","0.004266","1.378048","8.946983","10.329297","0.000346523","3.147617","85.696391","0","156.917644","0.00059","8.94692"
"8624","F","35","F","1","96.403","1.208412","0.019769","0.244765","0","8.1e-05","0.001749","0.372078","0.617002","6.4e-06","8.1e-05","0.059532","0.237758","0.297372","3.085e-06","0.112425","2.273786","0","4.343468","1.1e-05","0.237678"
"8625","M","37","P","1","111.114","0.068399","3.6e-05","0.018464","0","1.6e-05","0","0.000491","0.018964","1.71e-07","6e-06","7.9e-05","0.017935","0.01802","1.62e-07","0.011752","19.90445","0","0","3.6e-05","0.01792"
"8626","M","20","W","0","63.267","0.223702","0.000273","0.064002","0","0.000372","0","0.002127","0.066173","1.046e-06","2.3e-05","0.00034","0.06217","0.062533","9.88e-07","0.026613","118.697903","0","0","0.000273","0.061808"
"8627","M","14","F","0","41.927","2.027954","0.134967","0.37154","0","1.8e-05","0.003637","1.147558","1.519519","3.6242e-05","0.000154","0.183609","0.360903","0.544666","1.2991e-05","0.306429","31.124134","0","9.033672","7.2e-05","0.360886"
"8628","M","16","P","0","68.583","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","68.263754","0","0","0","0"
"8629","M","59","P","0","60.608","5.593823","0.687709","0.895337","0","0.000325","0.010175","5.413789","6.310311","0.000104116","0.000444","0.866206","0.869706","1.736356","2.8649e-05","0.821042","58.710765","0","25.270088","8.6e-05","0.86939"
"8630","F","69","S","0","49.03","0.179969","0.006802","0.043326","0","3e-06","0.000309","0.048563","0.091922","1.875e-06","1.1e-05","0.00777","0.042086","0.049867","1.017e-06","0.025392","9.725751","0","0.768203","3.1e-05","0.042083"
"8631","F","0","W","0","8.771","0.376705","3.9e-05","0.123062","0","0.00088","0","0.000102","0.12323","1.4049e-05","4.5e-05","1.6e-05","0.119539","0.1196","1.3635e-05","0.067261","7.232052","0","0","3.9e-05","0.118684"
"8632","F","20","P","1","60.503","5.482687","0.138728","1.212783","0","4e-05","0.00996","1.32151","2.535309","4.1904e-05","0.000372","0.211442","1.178065","1.389878","2.2972e-05","0.644986","126.110478","0","24.737732","0.000824","1.178026"
"8633","F","17","W","1","69.344","0.918406","0.027275","0.246834","0","3e-06","0.001705","0.29215","0.539093","7.774e-06","4.1e-05","0.046744","0.239768","0.286553","4.132e-06","0.19819","45.551234","0","4.233936","1.4e-05","0.239765"
"8634","M","21","W","0","61.6","0.10324","6.1e-05","0.023684","0","1.4e-05","0","0.001771","0.025472","4.14e-07","1.1e-05","0.000283","0.023006","0.0233","3.78e-07","0.007745","34.470862","0","0","6.1e-05","0.022992"
"8635","F","28","S","0","58.052","0.087016","0.000248","0.020588","0","1.9e-05","0","0.002397","0.022998","3.96e-07","9e-06","0.000384","0.019998","0.020391","3.51e-07","0.007398","76.501521","0","0","0.000248","0.019979"
"8636","M","24","W","1","74.279","0.716424","0.036189","0.175465","0","4e-06","0.001316","0.377532","0.553118","7.446e-06","5.9e-05","0.060405","0.170442","0.230907","3.109e-06","0.120224","34.271094","0","3.268851","3.2e-05","0.170439"
"8637","F","61","P","0","71.139","0.614502","0.035578","0.190066","0","3e-06","0.001124","0.85378","1.044071","1.4677e-05","9.1e-05","0.136605","0.184625","0.321321","4.517e-06","0.153076","20.169771","0","2.791029","4.6e-05","0.184622"
"8638","M","22","F","0","88.663","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","200.16545","0","0","0","0"
"8639","F","30","W","0","79.478","1.224973","0.099658","0.267317","0","1.7e-05","0.002166","1.586786","1.854382","2.3332e-05","0.000177","0.253886","0.259665","0.513728","6.464e-06","0.210179","33.009602","0","5.379261","7.3e-05","0.259648"
"8640","M","41","W","0","104.726","0.062339","8.5e-05","0.013894","0","0.00021","0","0.000848","0.014754","1.41e-07","4e-06","0.000136","0.013496","0.013636","1.3e-07","0.004958","28.957654","0","0","8.5e-05","0.013293"
"8641","F","76","F","0","67.136","6.650612","0.362444","1.56081","0","4.3e-05","0.012112","3.008532","4.571384","6.8091e-05","0.000681","0.481365","1.516129","1.998174","2.9763e-05","1.228463","23.092042","0","30.081075","0.000147","1.516087"
"8642","F","76","F","0","65.472","0.821884","0.003254","0.155387","0","9e-06","0.001467","0.039462","0.194992","2.978e-06","4.3e-05","0.006314","0.150939","0.157296","2.402e-06","0.051651","32.852319","0","3.644601","8.2e-05","0.15093"
"8643","F","29","W","0","44.911","1.609911","0.0708","0.377071","0","0","0.003026","0.408154","0.785394","1.7488e-05","8.3e-05","0.065305","0.366276","0.431664","9.612e-06","0.298265","45.103584","0","7.515046","2.4e-05","0.366276"
"8644","F","18","S","1","43.246","0.028902","7.3e-05","0.007048","0","7e-06","0","0.000395","0.00745","1.72e-07","4e-06","6.3e-05","0.006846","0.006913","1.6e-07","0.004564","26.490599","0","0","7.3e-05","0.006839"
"8645","F","22","P","0","50.843","2.899866","0.396671","0.803615","0","1.4e-05","0.005316","3.872228","4.676318","9.1976e-05","0.000278","0.619557","0.78061","1.400444","2.7545e-05","0.889395","63.706152","0","13.204248","0.000105","0.780597"
"8646","M","10","F","0","35.162","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","56.7143","0","0","0","0"
"8647","M","73","P","1","83.243","1.714071","0.414577","0.39604","0","1.6e-05","0.003042","5.268024","5.664383","6.8047e-05","0.000103","0.842884","0.384703","1.22769","1.4748e-05","0.458632","69.120087","0","7.555759","9.8e-05","0.384687"
"8648","M","8","P","1","35.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","55.342413","0","0","0","0"
"8649","F","13","F","0","66.522","1.632399","0.07936","0.305454","0","9e-06","0.00298","0.964688","1.270431","1.9098e-05","0.00012","0.15435","0.296709","0.45118","6.782e-06","0.26953","90.528561","0","7.400984","5e-04","0.2967"
"8650","F","6","W","0","19.453","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","39.715171","0","0","0","0"
"8651","M","61","P","0","77.138","2.055034","0.069566","0.537405","0","0.000117","0.002852","0.764501","1.30228","1.6882e-05","0.000206","0.12232","0.522021","0.644547","8.356e-06","0.333732","3.894395","0","7.083173","6.8e-05","0.521907"
"8652","F","2","F","0","13.111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","101.901907","0","0","0","0"
"8653","M","4","F","1","16.086","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33.334966","0","0","0","0"
"8654","M","20","W","0","67.917","1.319824","0.080533","0.340512","0","2e-06","0.002468","1.72605","2.066779","3.0431e-05","0.000118","0.276168","0.330764","0.607049","8.938e-06","0.229148","77.636014","0","6.130657","3e-05","0.330762"
"8655","F","8","S","0","35.841","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21.308875","0","0","0","0"
"8656","M","7","W","0","25.865","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","364.992954","0","0","0","0"
"8657","F","44","F","0","54.858","0.020225","0.000157","0.006646","0","4e-06","0","0.001092","0.007742","1.41e-07","1e-06","0.000175","0.006456","0.006632","1.21e-07","0.003393","27.859962","0","0","0.000157","0.006452"
"8658","F","81","F","0","58.719","0.004218","1.4e-05","0.000962","0","7e-06","0","7.7e-05","0.001041","1.8e-08","1e-06","1.2e-05","0.000934","0.000948","1.6e-08","0.000397","5.863782","0","0","1.4e-05","0.000928"
"8659","F","29","W","1","43.475","1.868073","0.111281","0.688641","0","2e-05","0.003348","1.177289","1.866478","4.2932e-05","0.000299","0.188366","0.668927","0.857592","1.9726e-05","0.319681","61.483154","0","8.315186","0.000209","0.668908"
"8660","F","12","F","0","35.305","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","69.62058","0","0","0","0"
"8661","F","85","W","0","56.154","3.983327","0.465863","1.026571","0","3.9e-05","0.007229","4.15374","5.180922","9.2263e-05","0.000227","0.664598","0.997183","1.662009","2.9597e-05","0.714752","116.175206","0","17.953527","0.000282","0.997146"
"8662","M","1","S","0","10.589","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","36.779581","0","0","0","0"
"8663","F","57","F","0","58.4","1.501139","0.060384","0.319604","0","3e-06","0.002801","0.571319","0.891258","1.5261e-05","0.000137","0.091411","0.310455","0.402003","6.884e-06","0.203281","56.908483","0","6.95585","0.000143","0.310452"
"8664","M","49","P","0","76.853","8.244234","0.536306","2.483121","0","8.2e-05","0.014987","6.346006","8.831214","0.000114911","0.000967","1.015361","2.412036","3.428364","4.461e-05","1.640237","170.939951","0","37.223241","0.000574","2.411957"
"8665","M","45","F","0","70.551","1.030046","0.082993","0.33413","0","2e-06","0.00191","0.791895","1.126452","1.5966e-05","0.000174","0.126703","0.324565","0.451442","6.399e-06","0.182374","36.089268","0","4.744625","6.4e-05","0.324563"
"8666","F","26","W","0","72.581","0.479027","0.003609","0.110662","0","2e-06","0.000886","0.037479","0.148239","2.042e-06","5.4e-05","0.005997","0.107494","0.113545","1.564e-06","0.073053","17.787475","0","2.200051","1.1e-05","0.107492"
"8667","F","16","P","0","63.26","2.756163","0.290867","0.736407","0","7e-06","0.005121","2.846502","3.583484","5.6647e-05","0.000348","0.45544","0.715326","1.171114","1.8513e-05","0.438507","46.863561","0","12.719888","1.6e-05","0.715318"
"8668","F","25","S","1","71.329","1.892711","0.06418","0.530469","0","2e-06","0.003542","0.560267","1.091066","1.5296e-05","0.000222","0.089643","0.515283","0.605148","8.484e-06","0.18756","144.843525","0","8.796474","0.000122","0.515281"
"8669","F","78","F","1","66.953","0.231521","0.022561","0.050196","0","4e-06","0.000403","0.224574","0.27481","4.105e-06","1.8e-05","0.035932","0.048759","0.084709","1.265e-06","0.026128","2.91473","0","1.001446","2e-05","0.048756"
"8670","F","50","W","0","74.144","0.275439","0.000192","0.087002","0","5.7e-05","0","0.002588","0.089629","1.209e-06","1.6e-05","0.000414","0.084511","0.084941","1.146e-06","0.046451","84.459911","0","0","0.000192","0.084456"
"8671","F","57","W","1","61.418","0.570536","0.008589","0.247903","0","4e-06","0.001042","0.081846","0.329873","5.371e-06","8.6e-05","0.013095","0.240806","0.253988","4.135e-06","0.173465","16.632781","0","2.58918","1.2e-05","0.240802"
"8672","F","23","S","1","57.586","6.567708","0.088864","1.677631","0","1.3e-05","0.012203","1.055556","2.734365","4.7483e-05","0.000462","0.168889","1.629605","1.798956","3.124e-05","0.755404","96.774094","0","30.309187","0.000462","1.629593"
"8673","F","8","P","0","20.376","5.016916","0.104522","1.401884","0","0.000123","0.008506","0.692263","2.095241","0.000102828","0.000736","0.110762","1.361752","1.47325","7.2302e-05","0.817905","139.425024","0","21.126868","0.000376","1.361633"
"8674","M","17","W","0","59.201","1.422944","0.011778","0.500856","0","1.4e-05","0.002551","0.184358","0.685461","1.1578e-05","0.000172","0.029497","0.486517","0.516187","8.719e-06","0.186703","30.818814","0","6.335664","8.3e-05","0.486503"
"8675","F","33","S","1","67.082","2.366205","0.060002","0.619422","0","5.1e-05","0.003975","0.729697","1.349358","2.0115e-05","0.00015","0.116752","0.60169","0.718591","1.0712e-05","0.420437","83.136344","0","9.873606","0.000497","0.60164"
"8676","F","40","S","0","59.461","5.396499","0.262383","1.36337","0","3.2e-05","0.009897","1.894726","3.259012","5.481e-05","0.000548","0.303156","1.32434","1.628044","2.738e-05","0.542395","60.22963","0","24.581679","0.000361","1.324309"
"8677","F","63","P","0","53.949","0.756776","0.032449","0.131982","0","1.6e-05","0.001286","0.265007","0.397095","7.361e-06","6.5e-05","0.042401","0.128204","0.17067","3.164e-06","0.064721","29.406007","0","3.193402","0.000361","0.128188"
"8678","M","38","W","0","75.235","1.049599","0.046663","0.262582","0","5e-06","0.001946","0.701027","0.963776","1.281e-05","9.2e-05","0.112164","0.255065","0.367322","4.882e-06","0.118894","49.3231","0","4.834224","3.2e-05","0.25506"
"8679","F","2","P","1","11.831","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.204104","0","0","0","0"
"8680","M","52","S","1","79.099","5.214794","0.176064","1.817722","0","1e-05","0.009747","2.250013","4.069477","5.1448e-05","0.000836","0.360002","1.765686","2.126524","2.6884e-05","1.027806","89.033498","0","24.207538","7.9e-05","1.765675"
"8681","M","17","P","0","63.75","0.582763","0.036188","0.250774","0","3e-06","0.001068","0.420395","0.671476","1.0533e-05","9.3e-05","0.067263","0.243595","0.310951","4.878e-06","0.125654","22.445391","0","2.652885","1.9e-05","0.243592"
"8682","F","35","W","0","66.698","1.858842","0.02269","0.471069","0","2e-05","0.003324","0.285542","0.757033","1.135e-05","0.00014","0.045687","0.457583","0.50341","7.548e-06","0.21872","52.909447","0","8.255398","0.000117","0.457563"
"8683","M","49","P","0","74.745","0.843918","0.017912","0.140842","0","1e-06","0.001583","0.213832","0.354799","4.747e-06","5.3e-05","0.034213","0.13681","0.171077","2.289e-06","0.052448","18.76955","0","3.931206","4.2e-05","0.13681"
"8684","F","2","F","1","15.725","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","78.849767","0","0","0","0"
"8685","M","2","F","0","11.529","1.863384","0.055688","0.433521","0","3e-06","0.003489","0.620758","1.054771","9.1492e-05","0.000175","0.099321","0.42111","0.520607","4.5158e-05","0.198019","66.213169","0","8.665714","8.5e-05","0.421108"
"8686","F","33","W","0","65.23","4.114825","0.278556","1.513057","0","4.8e-05","0.007372","3.87022","5.384026","8.2539e-05","0.000298","0.619235","1.469742","2.089275","3.2029e-05","1.143452","132.202477","0","18.308467","0.000572","1.469695"
"8687","F","47","F","1","54.302","10.381677","0.322268","2.171554","0","2.1e-05","0.019343","2.379803","4.55292","8.3844e-05","0.000474","0.380768","2.109388","2.490631","4.5866e-05","1.035349","99.120032","0","48.042245","0.000202","2.109368"
"8688","F","12","F","1","39.811","1.252619","0.010506","0.392684","0","5e-06","0.002297","0.109032","0.501895","1.2607e-05","9.2e-05","0.017445","0.381443","0.39898","1.0022e-05","0.242258","16.49939","0","5.704453","2.7e-05","0.381437"
"8689","F","82","W","0","54.569","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.561804","0","0","0","0"
"8690","F","39","S","0","54.352","0.002236","9e-06","0.000376","0","1e-06","0","7.4e-05","0.000451","8e-09","0","1.2e-05","0.000365","0.000377","7e-09","0.000202","10.272198","0","0","9e-06","0.000364"
"8691","F","25","F","1","85.812","1.257892","0.037946","0.317331","0","3e-06","0.002338","0.445566","0.763238","8.894e-06","0.000103","0.071291","0.308247","0.379641","4.424e-06","0.245474","20.560604","0","5.807177","2.2e-05","0.308244"
"8692","F","79","S","0","91.108","3.830841","0.156233","0.830721","0","4e-06","0.00717","2.561713","3.393208","3.7244e-05","0.000509","0.409874","0.80694","1.217322","1.3361e-05","0.552026","98.030579","0","17.80757","0.000107","0.806936"
"8693","F","36","W","0","77.209","0.317245","0.01595","0.082912","0","0","0.000594","0.189305","0.272266","3.526e-06","3.2e-05","0.030289","0.080538","0.110859","1.436e-06","0.034668","7.242219","0","1.474843","1.5e-05","0.080538"
"8694","M","50","P","0","80.495","1.551876","0.039629","0.350102","0","2.9e-05","0.002709","0.54929","0.899723","1.1177e-05","0.00022","0.087886","0.34008","0.428186","5.319e-06","0.195258","49.557554","0","6.729029","1e-04","0.340052"
"8695","F","27","S","0","89.226","0.330438","0.008846","0.071096","0","7e-06","0.000579","0.10682","0.178","1.995e-06","3.3e-05","0.017091","0.06906","0.086185","9.66e-07","0.034277","11.738836","0","1.437292","6.7e-05","0.069054"
"8696","F","40","P","0","54.006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","63.541823","0","0","0","0"
"8697","M","17","W","1","90.286","0.262035","0.005643","0.064158","0","1e-06","0.000483","0.088409","0.152594","1.69e-06","1e-05","0.014145","0.062321","0.076477","8.47e-07","0.049055","18.119837","0","1.199037","5.4e-05","0.06232"
"8698","F","1","P","0","14.118","8.655187","0.486685","2.38372","0","5.1e-05","0.015604","2.73422","5.120025","0.000362654","0.000996","0.437475","2.31548","2.753951","0.000195064","1.889331","122.70181","0","38.754289","0.000718","2.315431"
"8699","M","74","P","0","65.299","4.491313","0.097037","1.311479","0","1.6e-05","0.008327","0.629572","1.942408","2.9746e-05","0.000671","0.100732","1.273935","1.375338","2.1062e-05","0.629222","26.198716","0","20.682185","6e-05","1.273919"
"8700","F","13","P","1","55.948","1.714772","0.069258","0.61979","0","1.1e-05","0.003141","0.837789","1.45784","2.6057e-05","8.6e-05","0.134046","0.602047","0.736179","1.3158e-05","0.221403","58.952814","0","7.801077","0.000104","0.602037"
"8701","M","18","P","0","46.996","0.920345","0.016915","0.253856","0","1.4e-05","0.001641","0.127172","0.381287","8.113e-06","0.000137","0.020347","0.246589","0.267074","5.683e-06","0.135397","12.044766","0","4.075667","1.3e-05","0.246575"
"8702","F","43","F","0","69.979","1.032866","0.041429","0.298304","0","8e-06","0.00188","0.655171","0.953824","1.363e-05","0.000129","0.104827","0.289764","0.394721","5.641e-06","0.121028","10.817655","0","4.668662","3.7e-05","0.289757"
"8703","F","43","P","0","91.931","5.706398","0.283388","1.312214","0","5.1e-05","0.010226","3.683958","4.997295","5.4359e-05","0.000596","0.589433","1.274649","1.864678","2.0283e-05","1.222436","178.434935","0","25.397545","0.000345","1.274599"
"8704","M","2","S","1","12.588","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","136.65414","0","0","0","0"
"8705","F","46","S","0","61.801","1.228517","0.033363","0.314686","0","1e-06","0.002302","0.414255","0.729207","1.1799e-05","9e-05","0.066281","0.305677","0.372048","6.02e-06","0.141674","24.940779","0","5.716932","2e-05","0.305677"
"8706","M","30","P","0","68.203","1.521948","0.00395","0.443488","0","0.000572","0.002496","0.037386","0.481122","7.054e-06","0.000116","0.005982","0.430792","0.43689","6.406e-06","0.161724","66.425647","0","6.200515","0.000334","0.430237"
"8707","F","28","W","0","85.556","3.160353","0.030635","1.056413","0","1.1e-05","0.005856","0.520732","1.577593","1.8439e-05","0.000157","0.083317","1.026171","1.109644","1.297e-05","0.492364","18.530864","0","14.545463","5.2e-05","1.02616"
"8708","M","12","P","0","36.504","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","47.874308","0","0","0","0"
"8709","M","37","P","1","83.875","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","74.796218","0","0","0","0"
"8710","F","55","F","0","101.858","0.03504","0.000106","0.009541","0","9e-06","0","0.001103","0.010651","1.05e-07","3e-06","0.000176","0.009268","0.009447","9.3e-08","0.003661","20.921611","0","0","0.000106","0.00926"
"8711","F","13","S","0","49.717","6.607249","0.624411","1.741065","0","0.000779","0.011846","6.060956","7.803716","0.000156961","0.000801","0.969753","1.691223","2.661777","5.3538e-05","1.045106","108.4743","0","29.42065","0.000138","1.690466"
"8712","F","68","P","0","55.141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","42.071163","0","0","0","0"
"8713","M","22","W","1","57.011","2.724467","0.093215","0.753784","0","0","0.005118","1.298086","2.052346","3.5999e-05","0.000205","0.207694","0.732205","0.940103","1.649e-05","0.581318","50.990197","0","12.712267","0.000266","0.732205"
"8714","F","72","W","0","39.956","3.131677","0.120982","0.732223","0","1.4e-05","0.005761","1.139941","1.872594","4.6866e-05","0.000162","0.182391","0.711262","0.893814","2.237e-05","0.296707","34.034977","0","14.308841","0.000109","0.711248"
"8715","M","42","P","1","90.531","2.478855","0.093459","0.754205","0","1.4e-05","0.004551","1.149022","1.903878","2.103e-05","0.000435","0.183843","0.732614","0.916893","1.0128e-05","0.474714","48.880236","0","11.303084","0.000121","0.7326"
"8716","M","28","W","1","74.228","0.881746","0.026738","0.199766","0","7e-06","0.001591","0.263797","0.463692","6.247e-06","5.7e-05","0.042207","0.194047","0.236311","3.184e-06","0.136993","36.817781","0","3.951341","0.000241","0.19404"
"8717","M","64","F","0","72.908","0.86145","0.051085","0.172408","0","0.000123","0.001512","0.543574","0.716168","9.823e-06","0.000104","0.086972","0.167473","0.254548","3.491e-06","0.158714","6.297654","0","3.755981","1.6e-05","0.167353"
"8718","F","19","W","1","64.201","4.143118","0.138462","1.04202","0","7e-06","0.007751","1.506648","2.549311","3.9708e-05","0.000247","0.241064","1.01219","1.253501","1.9525e-05","0.792731","35.855046","0","19.251375","3.7e-05","1.012184"
"8719","M","25","P","0","101.551","3.368464","0.045707","0.565809","0","2.3e-05","0.006083","0.946039","1.512407","1.4893e-05","0.000215","0.151366","0.549612","0.701193","6.905e-06","0.429118","93.478996","0","15.109126","0.000741","0.54959"
"8720","F","54","W","0","52.647","1.266068","0.029499","0.288571","0","9e-06","0.002311","0.416905","0.705753","1.3405e-05","0.000142","0.066705","0.28031","0.347156","6.594e-06","0.128685","69.52619","0","5.740434","7.1e-05","0.280301"
"8721","F","39","W","0","58.648","9.440702","0.087098","2.866135","0","0.000115","0.01701","0.929927","3.797932","6.4758e-05","0.000775","0.148788","2.784086","2.933649","5.0021e-05","1.213122","181.043767","0","42.246051","0.00051","2.783974"
"8722","F","33","W","0","45.679","0.207851","0.000725","0.05426","0","4.9e-05","0","0.004817","0.059137","1.295e-06","2.6e-05","0.000771","0.052706","0.053503","1.171e-06","0.028036","202.291568","0","0","0.000725","0.052658"
"8723","M","64","P","0","60.42","4.107944","0.319338","0.870331","0","3.5e-05","0.007466","2.557213","3.427897","5.6735e-05","0.000111","0.409154","0.845416","1.254681","2.0766e-05","0.691024","100.161132","0","18.542649","0.000352","0.845382"
"8724","M","65","F","0","77.283","0.002667","2.3e-05","0.000367","0","1e-06","0","0.000168","0.000535","7e-09","0","2.7e-05","0.000356","0.000383","5e-09","0.000187","8.622155","0","0","2.3e-05","0.000355"
"8725","M","57","F","0","87.068","1.486884","0.119648","0.372265","0","1.1e-05","0.002681","1.680379","2.052964","2.3579e-05","0.00014","0.268861","0.361608","0.630608","7.243e-06","0.328018","25.784542","0","6.659571","0.000186","0.361597"
"8726","M","60","S","0","96.362","1.874596","0.019035","0.444424","0","2e-05","0.003285","0.284827","0.729595","7.571e-06","0.000114","0.045572","0.431702","0.477389","4.954e-06","0.156854","102.927893","0","8.158459","0.000451","0.431683"
"8727","F","39","W","0","78.986","9.043449","0.165744","2.144827","0","0.000783","0.016146","2.082158","4.229056","5.3542e-05","0.001407","0.333145","2.083427","2.417979","3.0613e-05","1.389047","180.237948","0","40.101684","0.000882","2.082667"
"8728","M","60","F","0","76.696","4.288287","0.211476","1.478622","0","4e-06","0.008004","1.87829","3.35824","4.3786e-05","0.000522","0.300526","1.436293","1.737341","2.2652e-05","0.958658","112.985601","0","19.879993","0.000249","1.436289"
"8729","F","36","S","1","66.412","7.084615","0.095128","1.385889","0","9.9e-05","0.012785","1.426805","2.813573","4.2365e-05","0.000521","0.228289","1.346215","1.575024","2.3716e-05","0.520133","255.396986","0","31.752825","0.000368","1.346119"
"8730","F","38","S","1","67.098","7.08627","0.466884","1.717311","0","6.7e-05","0.012623","4.97657","6.695051","9.978e-05","0.000562","0.796251","1.668149","2.464963","3.6737e-05","1.264844","164.007768","0","31.351761","0.001614","1.668084"
"8731","F","53","W","0","64.787","1.975366","0.1922","0.349216","0","3.4e-05","0.003468","1.299928","1.649542","2.5461e-05","0.00018","0.207989","0.339219","0.547388","8.449e-06","0.320591","91.258664","0","8.613655","4.2e-05","0.339186"
"8732","F","14","F","0","54.603","4.156201","0.165304","1.01422","0","1.2e-05","0.007705","1.845463","2.860259","5.2382e-05","0.000316","0.295274","0.985186","1.280776","2.3456e-05","0.867639","89.488447","0","19.136007","0.000523","0.985174"
"8733","F","64","S","0","60.006","0.699069","0.005756","0.231221","0","5e-06","0.001279","0.077043","0.308388","5.139e-06","6.8e-05","0.012327","0.224602","0.236997","3.95e-06","0.153026","22.409595","0","3.175518","8.9e-05","0.224597"
"8734","F","42","W","0","49.766","3.852492","0.02547","0.863861","0","3.3e-05","0.007048","0.238888","1.103146","2.2167e-05","0.00014","0.038222","0.839131","0.877492","1.7632e-05","0.345355","28.482624","0","17.504545","0.000488","0.839098"
"8735","F","71","P","0","62.299","0.738908","0.010595","0.211384","0","1.2e-05","0.001298","0.074701","0.286242","4.595e-06","7.5e-05","0.011952","0.205333","0.21736","3.489e-06","0.148418","43.665558","0","3.223757","2.2e-05","0.205321"
"8736","F","20","P","1","66.211","6.284479","0.050333","1.621338","0","4e-05","0.011599","0.47632","2.098876","3.17e-05","0.000494","0.076211","1.574924","1.651629","2.4945e-05","0.634749","134.767296","0","28.807297","0.00045","1.574885"
"8737","M","49","W","1","82.477","6.401377","0.983203","1.524574","0","7.4e-05","0.011476","11.731022","13.256902","0.000160735","0.000693","1.876963","1.48093","3.358587","4.0722e-05","1.09136","222.332276","0","28.502769","0.000658","1.480858"
"8738","M","39","S","0","65.278","0.423622","0.005758","0.059379","0","2e-06","0.000783","0.055332","0.114814","1.759e-06","3.9e-05","0.008853","0.057679","0.066571","1.02e-06","0.045459","17.859961","0","1.944987","5.9e-05","0.057677"
"8739","F","53","W","1","81.354","1.667648","0.076113","0.434172","0","1e-06","0.003124","0.900505","1.334994","1.641e-05","0.000167","0.144081","0.421743","0.565991","6.957e-06","0.313707","80.843876","0","7.758842","9.7e-05","0.421742"
