"person","gender","age","season","weekend","weight","exp.dermal","exp.inhal","exp.ingest","exp.diet","exp.nondiet","exp.drain","dose.inhal.ug","dose.intake.ug","dose.intake.mgkg","abs.dermal.ug","abs.inhal.ug","abs.ingest.ug","abs.tot.ug","abs.tot.mgkg","urine.tot.ug","exp.window","conc.inhal.max.prod.aer","conc.inhal.max.prod.vap","exp.inhal.indir","abs.hm.ug"
"4183","M","41","S","0","77.748","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4184","M","75","S","0","75.133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4185","F","12","F","0","39.501","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4186","F","21","P","0","60.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4187","M","33","W","0","96.329","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4188","F","18","W","0","51.904","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4189","M","33","W","0","93.327","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4190","F","29","W","1","75.232","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4191","M","58","W","0","81.777","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4192","F","28","W","0","64.016","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4193","F","35","F","0","84.87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4194","M","49","W","1","78.388","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4195","F","32","P","0","61.98","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4196","M","21","F","1","54.994","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4197","F","34","F","0","73.533","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4198","M","48","F","0","88.725","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4199","F","40","S","1","86.373","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4200","M","50","W","0","64.797","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4201","M","18","F","0","72.989","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4202","M","26","S","0","90.371","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4203","M","53","W","1","74.378","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4204","F","61","S","0","83.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4205","M","29","F","0","64.867","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4206","M","27","P","0","68.962","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4207","F","31","S","0","69.432","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4208","F","41","F","0","80.495","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4209","M","4","W","1","21.124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4210","M","67","F","0","78.689","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4211","M","59","W","0","58.338","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4212","M","41","S","0","79.235","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4213","M","39","F","0","107.451","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4214","F","60","P","0","44.826","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4215","M","66","F","0","73.964","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4216","M","49","F","1","75.385","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4217","F","52","P","1","68.697","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4218","M","17","P","1","77.481","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4219","F","12","F","0","39.179","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4220","M","12","P","0","48.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4221","M","32","W","0","85.477","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4222","M","35","F","0","86.862","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4223","F","23","S","0","69.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4224","F","90","W","1","71.819","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4225","F","0","S","0","11.747","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4226","M","65","F","1","71.821","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4227","M","3","W","0","14.805","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4228","F","28","W","0","62.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4229","F","8","S","0","24.649","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4230","F","28","S","1","56.217","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4231","M","16","S","0","45.475","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4232","M","24","F","0","59.171","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4233","M","24","F","1","84.259","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4234","M","44","P","0","99.191","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4235","M","78","P","1","84.523","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4236","M","9","W","0","41.887","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4237","F","38","P","0","70.009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4238","F","44","S","0","122.501","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4239","F","24","P","0","68.096","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4240","F","5","P","0","18.033","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4241","F","29","F","0","68.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4242","F","39","P","0","58.771","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4243","F","48","P","0","67.407","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4244","M","80","F","0","83.646","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4245","M","46","P","1","80.533","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4246","F","53","S","1","62.904","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4247","M","22","F","0","69.841","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4248","F","44","F","0","74.087","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4249","F","50","F","0","64.155","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4250","F","76","S","1","39.835","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4251","F","34","W","0","56.218","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4252","F","80","P","0","65.647","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4253","F","62","P","1","62.853","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4254","F","44","P","0","53.566","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4255","F","20","P","1","73.094","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4256","F","87","P","0","37.862","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4257","M","54","W","0","88.367","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4258","M","29","W","0","93.579","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4259","F","88","F","0","45.994","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4260","F","41","W","0","70.222","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4261","F","33","W","1","43.232","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4262","F","58","P","0","58.862","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4263","F","84","F","0","55.126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4264","M","76","W","0","68.134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4265","M","13","F","0","37.293","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4266","F","9","S","1","29.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4267","F","32","F","0","63.398","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4268","F","79","P","1","53.644","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4269","M","6","S","0","18.884","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4270","M","29","S","1","95.034","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4271","M","81","W","0","75.162","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4272","F","46","S","0","61.416","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4273","F","24","W","0","56.996","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4274","F","7","F","0","22.962","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4275","F","37","F","1","73.095","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4276","M","7","P","1","27.979","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4277","M","13","W","0","37.616","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4278","F","15","W","0","53.897","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4279","F","78","P","1","57.986","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4280","F","84","S","0","48.436","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4281","F","26","S","0","66.422","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4282","M","8","F","0","25.94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4283","F","69","S","0","87.598","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4284","M","26","S","0","94.943","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4285","M","35","S","0","89.343","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4286","F","68","W","0","93.795","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4287","F","35","S","0","81.759","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4288","M","18","S","0","62.022","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4289","F","51","F","0","58.559","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4290","M","44","W","0","119.947","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4291","F","59","S","1","76.696","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4292","F","8","P","0","23.929","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4293","M","83","P","0","53.374","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4294","M","47","F","1","74.657","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4295","F","16","W","0","49.801","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4296","M","19","P","0","84.527","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4297","M","43","W","0","70.307","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4298","M","6","S","1","24.089","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4299","M","40","W","0","80.026","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4300","F","17","W","1","55.244","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4301","M","37","F","0","82.339","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4302","M","53","F","0","69.991","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4303","M","17","P","0","94.601","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4304","F","17","P","1","84.874","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4305","F","27","F","0","80.055","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4306","M","48","F","1","100.716","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4307","M","22","F","0","65.604","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4308","F","10","S","1","30.822","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4309","F","85","W","1","72.709","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4310","F","59","P","0","59.791","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4311","M","63","W","1","76.386","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4312","M","38","W","0","63.894","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4313","F","84","S","0","50.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4314","M","39","P","0","79.528","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4315","F","0","P","0","7.435","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4316","F","43","S","0","52.821","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4317","F","39","P","0","64.252","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4318","F","20","P","0","55.066","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4319","M","37","W","0","75.405","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4320","M","73","S","0","77.273","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4321","F","15","W","0","42.583","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4322","F","53","F","1","67.452","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4323","F","19","W","0","61.337","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4324","F","16","P","0","46.417","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4325","M","14","W","0","47.289","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4326","F","28","W","0","63.103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4327","F","13","P","0","39.502","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4328","M","60","F","1","82.225","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4329","F","21","S","0","68.207","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4330","M","68","F","0","78.107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4331","M","29","W","0","76.531","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4332","F","10","F","0","35.816","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4333","M","9","W","0","31.671","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4334","F","2","P","1","11.339","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4335","F","65","P","0","72.585","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4336","M","11","W","0","26.092","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4337","F","32","W","0","53.797","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4338","M","18","W","0","76.971","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4339","F","16","F","0","56.686","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4340","M","34","P","1","76.532","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4341","F","32","P","0","61.66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4342","M","53","W","1","51.321","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4343","M","30","F","0","88.547","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4344","F","34","S","0","46.742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4345","M","7","W","0","23.003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4346","M","3","P","0","14.786","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4347","F","12","F","0","49.719","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4348","M","0","W","0","9.914","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4349","M","74","P","1","81.408","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4350","M","44","W","1","66.575","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4351","M","53","F","0","81.556","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4352","F","61","S","0","72.205","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4353","F","27","P","1","45.818","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4354","F","72","F","0","95.851","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4355","F","29","W","0","64.775","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4356","M","78","P","1","69.464","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4357","F","63","P","1","61.945","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4358","F","33","P","1","66.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4359","F","29","F","0","46.077","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4360","M","37","W","0","72.621","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4361","M","19","W","1","78.068","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4362","F","54","S","0","52.984","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4363","F","13","W","0","50.779","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4364","M","15","W","1","56.631","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4365","M","7","P","1","19.446","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4366","F","3","S","0","13.104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4367","F","29","S","0","53.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4368","F","30","S","0","79.369","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4369","M","27","W","0","63.769","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4370","F","38","W","1","45.697","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4371","M","14","F","0","45.796","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4372","F","20","P","0","59.763","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4373","M","9","S","0","38.142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4374","F","24","S","0","67.642","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4375","F","12","F","1","44.282","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4376","M","40","P","0","85.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4377","M","80","W","0","73.777","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4378","F","19","W","0","59.342","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4379","F","30","P","1","53.015","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4380","F","44","W","1","55.693","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4381","M","20","S","0","81.851","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4382","F","42","W","1","51.532","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4383","F","13","P","1","44.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4384","M","23","W","0","94.314","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4385","F","38","S","0","85.647","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4386","M","12","F","1","43.396","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4387","F","48","P","0","56.829","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4388","F","19","F","1","77.398","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4389","M","41","W","0","68.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4390","F","57","S","0","64.39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4391","M","10","P","0","32.835","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4392","F","69","F","0","68.157","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4393","F","44","P","0","65.289","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4394","F","18","W","1","65.637","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4395","M","1","F","0","10.275","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4396","F","32","F","1","46.775","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4397","F","47","W","1","61.824","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4398","M","64","P","0","76.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4399","M","45","P","0","84.347","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4400","F","56","W","0","73.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4401","F","43","P","1","94.336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4402","M","22","W","0","88.499","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4403","F","57","W","0","57.083","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4404","M","32","F","0","58.879","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4405","M","33","F","1","79.881","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4406","F","47","F","0","57.498","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4407","F","46","S","1","64.978","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4408","M","87","S","0","64.463","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4409","F","53","P","1","54.563","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4410","M","52","F","0","79.799","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4411","F","2","W","0","11.988","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4412","F","39","F","0","60.185","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4413","F","10","F","0","31.72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4414","M","32","F","0","78.362","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4415","M","3","W","1","17.228","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4416","M","43","W","0","88.251","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4417","M","34","P","0","85.899","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4418","F","29","P","0","55.167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4419","F","71","S","0","53.875","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4420","F","4","P","0","15.578","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4421","M","17","F","1","53.426","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4422","F","46","S","1","47.874","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4423","M","17","F","0","77.539","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4424","F","67","F","0","66.51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
