"person","gender","age","season","weekend","weight","exp.dermal","exp.inhal","exp.ingest","exp.diet","exp.nondiet","exp.drain","dose.inhal.ug","dose.intake.ug","dose.intake.mgkg","abs.dermal.ug","abs.inhal.ug","abs.ingest.ug","abs.tot.ug","abs.tot.mgkg","urine.tot.ug","exp.window","conc.inhal.max.prod.aer","conc.inhal.max.prod.vap","exp.inhal.indir","abs.hm.ug"
"5089","F","6","F","1","22.681","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5090","F","70","S","0","62.495","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5091","F","47","S","0","60.359","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5092","F","11","P","0","45.685","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5093","F","53","F","0","76.925","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5094","F","43","F","0","86.274","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5095","M","17","S","0","68.261","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5096","M","49","P","1","91.574","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5097","M","40","S","1","74.053","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5098","M","26","F","0","84.994","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5099","M","40","S","0","68.054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5100","M","38","P","0","56.338","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5101","F","49","P","0","79.158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5102","M","44","W","0","76.224","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5103","F","87","F","0","51.472","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5104","F","39","F","0","41.627","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5105","M","62","S","1","83.598","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5106","F","74","P","0","55.827","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5107","M","56","P","0","67.253","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5108","F","66","W","0","53.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5109","F","71","W","0","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5110","F","7","F","1","22.647","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5111","M","3","P","0","14.057","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5112","M","37","S","1","68.899","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5113","M","43","P","0","97.955","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5114","M","21","P","0","73.132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5115","F","19","P","0","58.684","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5116","M","28","S","0","72.948","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5117","F","55","W","1","47.701","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5118","M","78","P","0","89.883","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5119","F","41","P","0","79.258","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5120","M","47","S","1","66.879","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5121","F","19","W","1","52.029","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5122","M","37","F","0","74.173","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5123","F","25","P","0","76.563","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5124","F","34","F","1","36.389","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5125","F","66","F","1","70.496","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5126","F","38","W","0","75.219","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5127","M","57","P","0","67.712","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5128","M","16","S","0","55.588","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5129","M","41","P","1","72.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5130","M","61","S","0","69.296","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5131","F","23","W","0","61.884","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5132","F","12","F","1","32.501","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5133","F","47","S","0","51.627","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5134","M","32","F","1","63.044","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5135","F","11","W","0","37.878","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5136","M","68","F","0","103.648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5137","F","46","W","1","77.194","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5138","M","0","S","1","9.747","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5139","M","31","F","0","76.762","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5140","F","33","S","0","59.509","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5141","M","16","S","1","65.938","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5142","M","77","P","0","60.445","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5143","F","8","W","0","33.768","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5144","F","54","F","0","45.078","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5145","F","19","P","0","64.111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5146","M","2","S","0","16.485","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5147","F","36","S","0","41.946","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5148","M","36","W","1","77.382","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5149","F","8","F","0","21.598","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5150","F","84","W","1","56.041","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5151","F","20","P","0","57.347","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5152","M","28","P","0","78.074","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5153","M","39","W","1","87.022","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5154","M","31","P","0","68.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5155","M","58","F","0","58.333","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5156","M","76","W","1","69.168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5157","F","19","W","0","57.417","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5158","F","11","P","0","51.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5159","M","61","F","1","106.825","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5160","M","50","S","0","61.791","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5161","M","20","F","0","76.128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5162","M","30","W","0","61.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5163","M","37","S","1","88.892","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5164","M","24","F","0","103.925","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5165","M","13","F","0","67.929","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5166","F","36","S","0","65.359","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5167","M","63","S","0","98.686","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5168","M","28","P","0","81.811","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5169","M","75","F","0","69.123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5170","F","53","P","0","95.814","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5171","F","28","F","0","68.169","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5172","M","34","S","0","72.445","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5173","F","70","W","0","82.845","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5174","F","62","F","0","65.514","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5175","M","43","F","0","93.359","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5176","F","0","S","0","8.429","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5177","M","55","S","0","82.442","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5178","F","13","F","0","29.599","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5179","M","22","F","1","70.066","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5180","F","41","F","1","67.893","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5181","F","45","W","0","73.576","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5182","F","7","P","1","33.743","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5183","M","27","W","0","101.588","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5184","F","48","F","0","50.084","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5185","F","13","F","0","35.087","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5186","M","69","S","1","68.286","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5187","M","24","F","0","93.586","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5188","F","39","S","0","53.106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5189","F","48","W","0","42.633","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5190","M","29","F","0","66.366","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5191","M","7","P","1","24.383","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5192","F","70","S","0","61.111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5193","F","11","F","1","44.955","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5194","F","24","F","1","42.976","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5195","F","68","F","1","46.981","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5196","M","17","P","0","58.339","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5197","M","21","P","1","73.063","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5198","F","13","W","1","55.625","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5199","F","21","W","0","52.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5200","M","23","F","1","67.385","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5201","F","28","S","0","98.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5202","M","37","W","0","87.343","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5203","F","48","P","1","70.831","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5204","M","55","W","0","84.573","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5205","F","35","P","0","52.499","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5206","M","13","W","0","35.336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5207","M","55","S","0","65.146","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5208","F","52","F","0","50.043","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5209","M","13","W","0","51.092","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5210","M","73","S","0","64.576","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5211","F","46","P","0","64.544","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5212","M","22","F","1","95.976","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5213","M","52","S","0","69.81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5214","M","55","S","0","69.091","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5215","F","40","S","1","59.449","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5216","M","8","F","1","25.715","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5217","F","33","F","0","41.071","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5218","F","39","S","0","73.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5219","M","77","F","0","64.449","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5220","F","24","W","0","55.695","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5221","F","48","F","0","61.183","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5222","M","12","P","0","36.777","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5223","F","11","S","1","31.101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5224","M","53","S","1","79.207","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5225","F","20","F","0","53.265","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5226","M","63","S","1","77.943","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5227","F","30","W","0","64.787","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5228","F","3","W","0","14.847","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5229","M","78","F","0","73.006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5230","M","3","P","0","14.666","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5231","M","9","P","0","36.246","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5232","F","17","F","0","64.916","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5233","F","33","W","1","60.276","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5234","F","82","P","1","77.279","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5235","F","39","F","0","82.539","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5236","F","45","F","0","60.743","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5237","M","46","S","0","97.314","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5238","F","24","W","0","55.007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5239","M","38","F","0","74.182","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5240","F","72","S","1","57.359","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5241","M","36","S","0","114.922","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5242","M","48","W","1","90.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5243","M","44","P","0","66.684","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5244","M","28","S","0","68.658","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5245","F","14","F","0","51.412","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5246","F","22","S","0","60.864","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5247","M","45","P","1","93.093","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5248","M","75","P","0","79.579","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5249","F","73","S","0","65.404","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5250","M","67","P","0","82.312","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5251","M","42","P","0","89.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5252","M","13","F","1","66.846","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5253","F","31","P","0","66.768","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5254","F","43","P","0","51.052","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5255","F","5","F","0","20.419","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5256","M","3","S","0","15.419","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5257","F","9","P","0","19.632","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5258","F","29","F","0","52.826","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5259","F","36","P","0","84.414","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5260","M","25","S","0","89.559","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5261","M","49","F","0","71.623","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5262","F","40","S","0","74.267","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5263","F","39","S","0","75.615","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5264","M","38","F","0","64.457","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5265","F","9","S","0","30.507","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5266","M","22","F","0","49.108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5267","M","6","S","0","21.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5268","F","24","F","0","63.145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5269","F","76","S","0","63.403","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5270","M","56","W","0","59.332","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5271","F","9","S","0","24.293","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5272","F","2","S","1","12.473","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5273","F","43","S","1","94.198","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5274","M","87","S","0","65.859","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5275","F","33","P","1","47.875","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5276","M","40","S","0","86.511","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5277","M","13","S","0","46.614","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5278","F","40","F","0","64.711","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5279","M","12","F","0","54.145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5280","M","72","S","1","81.518","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5281","M","3","P","0","13.752","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5282","M","2","S","0","15.947","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5283","F","39","F","1","77.98","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5284","F","47","S","0","78.436","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5285","M","30","F","0","69.136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5286","F","78","P","0","72.986","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5287","F","16","S","0","54.578","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5288","M","36","S","0","86.717","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5289","F","72","W","1","48.798","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5290","M","31","W","0","88.234","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5291","F","17","P","0","58.889","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5292","F","19","P","1","65.044","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5293","F","9","S","0","30.496","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5294","M","24","F","0","83.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5295","F","42","W","0","63.149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5296","F","55","F","0","66.221","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5297","F","55","P","0","84.806","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5298","M","36","P","0","74.822","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5299","F","75","F","0","56.006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5300","M","11","S","0","30.188","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5301","M","5","F","1","15.092","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5302","M","46","F","0","62.238","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5303","F","7","W","0","32.425","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5304","M","54","F","0","90.288","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5305","M","50","S","0","71.254","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5306","F","20","P","0","54.374","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5307","M","12","P","1","40.607","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5308","M","13","F","0","53.229","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5309","M","46","W","0","72.306","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5310","F","63","S","1","80.887","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5311","F","70","F","0","63.379","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5312","F","56","S","0","50.845","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5313","M","8","S","0","22.782","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5314","M","42","S","0","80.175","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5315","M","50","P","0","83.044","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5316","M","54","S","0","81.156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5317","F","70","S","1","63.324","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5318","M","42","P","0","88.862","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5319","M","69","S","0","75.224","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5320","M","49","P","0","94.012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5321","F","10","S","0","39.027","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5322","F","37","W","0","77.391","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5323","F","17","W","0","92.432","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5324","M","36","S","1","91.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5325","M","94","F","0","93.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5326","M","42","W","0","69.124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5327","F","35","F","1","84.829","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5328","F","5","F","0","21.593","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5329","M","51","W","0","105.025","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5330","F","44","F","0","90.575","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
